tokens	ner_tags	lang	text
"['Zo', 'won', 'ze', 'een', 'Oscar', 'voor', 'haar', 'rol', 'in', '""', 'Come', 'Back', ',', 'Little', 'Sheba', '""', '(', '1952', ')', '.']"	[0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 0, 0, 0, 0, 0]	nl	"Zo won ze een Oscar voor haar rol in ""Come Back, Little Sheba"" (1952)."
['Op', '22', 'mei', '2014', 'nam', 'FC', 'Kopenhagen', 'hem', 'over', 'van', 'FC', 'Utrecht', ',', 'naar', 'verluidt', 'voor', 'een', 'bedrag', 'van', 'ruim', 'twee', 'miljoen', 'euro', '.']	[0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Op 22 mei 2014 nam FC Kopenhagen hem over van FC Utrecht, naar verluidt voor een bedrag van ruim twee miljoen euro.
['Deze', 'huurde', 'Giuseppe', 'Merosi', 'in', 'om', 'nieuwe', 'modellen', 'te', 'ontwikkelen', 'die', 'daadwerkelijk', 'geschikt', 'zouden', 'zijn', 'voor', 'de', 'Italiaanse', 'markt', '.']	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]	nl	Deze huurde Giuseppe Merosi in om nieuwe modellen te ontwikkelen die daadwerkelijk geschikt zouden zijn voor de Italiaanse markt.
['Vanuit', 'Khorasan', 'bouwden', 'deze', 'Turkse', 'nomaden', 'in', 'de', 'elfde', 'eeuw', 'het', 'grote', 'Seltsjoekenrijk', 'op', '.']	[0, 5, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]	nl	Vanuit Khorasan bouwden deze Turkse nomaden in de elfde eeuw het grote Seltsjoekenrijk op.
['Met', 'een', 'oppervlakte', 'van', '3161,3', 'km', '²', 'is', 'het', 'qua', 'omvang', 'de', '60e', 'provincie', 'in', 'Thailand', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Met een oppervlakte van 3161,3 km ² is het qua omvang de 60e provincie in Thailand.
['De', 'gemeente', 'wordt', 'gekenmerkt', 'door', 'de', 'Hondsrug', 'die', 'de', 'as', 'van', 'de', 'gemeente', 'vormt', '.']	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]	nl	De gemeente wordt gekenmerkt door de Hondsrug die de as van de gemeente vormt.
['verkocht', 'in', 'Nederland', '60.000', 'exemplaren', '.']	[0, 0, 5, 0, 0, 0]	nl	verkocht in Nederland 60.000 exemplaren.
['Op', 'Celebes', 'is', 'er', 'in', 'januari', 'een', 'drachtig', 'vrouwtje', 'gevangen', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Op Celebes is er in januari een drachtig vrouwtje gevangen.
['De', 'pilaren', 'bestaan', 'uit', 'glad', 'gepolijst', 'zandsteen', 'en', 'zijn', 'allemaal', 'afkomstig', 'uit', 'Chunar', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	De pilaren bestaan uit glad gepolijst zandsteen en zijn allemaal afkomstig uit Chunar.
['Op', '1', 'januari', '2005', 'werden', 'de', 'gemeenten', 'Groenlo', 'en', 'Lichtenvoorde', 'samengevoegd', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0]	nl	Op 1 januari 2005 werden de gemeenten Groenlo en Lichtenvoorde samengevoegd.
['Op', 'dat', 'moment', 'wilde', 'hij', 'zelf', 'sc', 'Heerenveen', 'al', 'verlaten', ',', 'maar', 'de', 'club', 'wilde', 'hem', 'aan', 'zijn', 'contract', 'houden', '.']	[0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Op dat moment wilde hij zelf sc Heerenveen al verlaten, maar de club wilde hem aan zijn contract houden.
['Eind', 'jaren', 'tachtig', 'groeide', 'het', 'in', 'omvang', 'San', 'Francisco', 'voorbij', 'dat', 'in', 'zijn', 'groei', 'beperkt', 'wordt', 'door', 'de', 'ligging', 'op', 'een', 'landtong', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Eind jaren tachtig groeide het in omvang San Francisco voorbij dat in zijn groei beperkt wordt door de ligging op een landtong.
['Vanaf', 'dan', 'haalde', 'hij', 'onder', 'trainer', 'Ariël', 'Jacobs', 'ook', 'enkele', 'keren', 'de', 'selectie', '.']	[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]	nl	Vanaf dan haalde hij onder trainer Ariël Jacobs ook enkele keren de selectie.
['In', 'het', 'zuiden', 'van', 'Zesgehuchten', 'zijn', 'vondsten', 'gedaan', 'die', 'duiden', 'op', 'kleine', 'nederzettingen', 'uit', 'de', 'nieuwe', 'steentijd', '(', 'ongeveer', '3000', 'voor', 'Christus', ')', '.']	[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	In het zuiden van Zesgehuchten zijn vondsten gedaan die duiden op kleine nederzettingen uit de nieuwe steentijd (ongeveer 3000 voor Christus).
['De', 'Zveno', 'streefde', 'naar', 'een', 'autoritair', 'geregeerd', 'en', 'corporatieve', 'staat', '.']	[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	De Zveno streefde naar een autoritair geregeerd en corporatieve staat.
['Hij', 'wilde', 'neutraal', 'blijven', 'tegenover', 'de', 'twee', 'partijen', 'van', 'de', 'Koude', 'Oorlog', ',', 'de', 'westerse', 'wereld', 'en', 'de', 'Sovjet-Unie', ',', 'en', 'zocht', 'samenwerking', 'met', 'andere', 'landen', 'die', 'zich', 'niet', 'aan', 'een', 'der', 'machtsblokken', 'wilden', 'binden', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Hij wilde neutraal blijven tegenover de twee partijen van de Koude Oorlog, de westerse wereld en de Sovjet-Unie, en zocht samenwerking met andere landen die zich niet aan een der machtsblokken wilden binden.
['De', 'volgende', 'opleiding', 'die', 'in', 'twee', 'talen', 'aangeboden', 'zou', 'worden', 'kwam', 'er', 'pas', 'na', 'de', 'Tweede', 'Wereldoorlog', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	nl	De volgende opleiding die in twee talen aangeboden zou worden kwam er pas na de Tweede Wereldoorlog.
['In', '1911', 'verdween', 'de', '750cc', '-', 'klasse', 'weer', 'en', 'reed', 'men', 'in', 'de', 'Junior', 'TT', 'met', '350cc', '-', 'machines', 'en', 'in', 'de', 'Senior', 'TT', 'met', '500cc', '-', 'machines', ',', 'ongeacht', 'het', 'aantal', 'cilinders', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	In 1911 verdween de 750cc - klasse weer en reed men in de Junior TT met 350cc - machines en in de Senior TT met 500cc - machines, ongeacht het aantal cilinders.
['Het', 'dorp', ',', 'in', 'de', 'regio', 'Zeeuws-Vlaanderen', ',', 'ligt', 'aan', 'het', 'Kanaal', 'Gent-Terneuzen', 'en', 'heeft', 'inwoners', '(', ')', '.']	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0]	nl	Het dorp, in de regio Zeeuws-Vlaanderen, ligt aan het Kanaal Gent-Terneuzen en heeft inwoners ().
['Op', '15', 'november', '1998', 'maakte', 'hij', 'zijn', 'debuut', 'tegen', 'FC', 'Utrecht', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	Op 15 november 1998 maakte hij zijn debuut tegen FC Utrecht.
['Op', '5', 'februari', 'maakte', 'hij', 'daar', 'zijn', 'debuut', ',', 'tijdens', 'een', '2', '-', '2', 'gelijkspel', 'tegen', 'KV', 'Mechelen', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	Op 5 februari maakte hij daar zijn debuut, tijdens een 2 - 2 gelijkspel tegen KV Mechelen.
['De', 'bronzen', 'letters', 'zijn', 'ontworpen', 'door', 'Peter', 'Behrens', '.']	[0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	De bronzen letters zijn ontworpen door Peter Behrens.
"['Ook', 'dronk', 'hij', 'alleen', 'producten', 'van', 'McDonald', ""'s"", '.']"	[0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	Ook dronk hij alleen producten van McDonald 's.
['De', 'wetenschappelijke', 'naam', 'van', 'de', 'soort', 'is', 'voor', 'het', 'eerst', 'geldig', 'gepubliceerd', 'door', 'Carl', 'Linnaeus', 'in', '1763', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0]	nl	De wetenschappelijke naam van de soort is voor het eerst geldig gepubliceerd door Carl Linnaeus in 1763.
['Hij', 'trad', 'in', 'dat', 'duel', 'na', '72', 'minuten', 'aan', 'als', 'vervanger', 'van', 'aanvaller', 'Wellington', 'Sánchez', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Hij trad in dat duel na 72 minuten aan als vervanger van aanvaller Wellington Sánchez.
['Bovendien', 'werden', 'delen', 'van', 'het', 'huidige', 'Slovenië', 'bij', 'Noricum', 'gevoegd', '.']	[0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0]	nl	Bovendien werden delen van het huidige Slovenië bij Noricum gevoegd.
['De', 'KOSPI', 'Index', 'is', 'de', 'belangrijkste', 'aandelenindex', 'van', 'de', 'effectenbeurs', '.']	[0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0]	nl	De KOSPI Index is de belangrijkste aandelenindex van de effectenbeurs.
['Nieuw-Nederland', 'was', 'toentertijd', 'echter', 'in', 'oorlog', 'met', 'indianenstammen', 'in', 'de', 'Oorlog', 'van', 'Kieft', '.']	[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0]	nl	Nieuw-Nederland was toentertijd echter in oorlog met indianenstammen in de Oorlog van Kieft.
['Daarmee', 'wist', 'het', 'duo', 'zich', 'in', 'de', 'kijker', 'te', 'spelen', 'bij', 'grote', 'artiesten', 'als', 'Mariah', 'Carey', 'en', 'Whitney', 'Houston', ',', 'die', 'van', 'hun', 'diensten', 'gebruik', 'maakten', 'voor', 'dansbare', 'tracks', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Daarmee wist het duo zich in de kijker te spelen bij grote artiesten als Mariah Carey en Whitney Houston, die van hun diensten gebruik maakten voor dansbare tracks.
['Uiteindelijk', 'mondt', 'hij', 'via', 'twee', 'armen', 'uit', 'in', 'de', 'Seine', ',', 'een', 'arm', 'in', 'Viry-Châtillon', 'en', 'de', 'andere', 'in', 'Athis-Mons', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0]	nl	Uiteindelijk mondt hij via twee armen uit in de Seine, een arm in Viry-Châtillon en de andere in Athis-Mons.
['Hij', 'vertegenwooridgde', 'zijn', 'vaderland', 'op', 'de', 'Olympische', 'Winterspelen', '2014', 'in', 'Sotsji', 'en', 'op', 'de', 'Olympische', 'Winterspelen', '2018', 'in', 'Pyeongchang', '.']	[0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 5, 0, 0, 0, 7, 8, 8, 0, 5, 0]	nl	Hij vertegenwooridgde zijn vaderland op de Olympische Winterspelen 2014 in Sotsji en op de Olympische Winterspelen 2018 in Pyeongchang.
['Dit', 'had', 'ook', 'te', 'maken', 'met', 'de', 'opkomst', 'van', 'de', 'jonge', 'Emiliano', 'Insúa', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Dit had ook te maken met de opkomst van de jonge Emiliano Insúa.
['De', 'tegenhanger', 'bij', 'de', 'dames', 'is', 'de', 'Fed', 'Cup', '.']	[0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	nl	De tegenhanger bij de dames is de Fed Cup.
"['Naast', 'het', 'zingen', ',', 'verscheen', 'hij', 'ook', 'als', 'acteur', 'in', 'een', 'aantal', 'speelfilms', ',', 'zoals', '""', 'Leaving', 'Las', 'Vegas', '""', ',', '""', 'Blues', 'Brothers', '2000', '""', 'en', '""', 'Baywatch', 'Nights', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 7, 8, 8, 0, 0, 0, 7, 8, 0, 0]	nl	"Naast het zingen, verscheen hij ook als acteur in een aantal speelfilms, zoals ""Leaving Las Vegas"", ""Blues Brothers 2000"" en ""Baywatch Nights""."
['Hij', 'stroomde', 'in', '2005', 'door', 'vanuit', 'de', 'jeugd', 'van', 'Real', 'Sociedad', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	Hij stroomde in 2005 door vanuit de jeugd van Real Sociedad.
['créa', 'la', 'femme', ',', 'kwam', 'hij', 'naar', 'Hollywood', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	créa la femme, kwam hij naar Hollywood.
['Ook', 'in', 'het', 'in', '1969', 'drooggelegde', 'Lauwersmeer', 'werden', 'enkele', 'broedparen', 'waargenomen', '.']	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]	nl	Ook in het in 1969 drooggelegde Lauwersmeer werden enkele broedparen waargenomen.
['Op', 'de', 'Olympische', 'Zomerspelen', '2000', 'in', 'Sydney', 'versloeg', 'hij', 'Robert', 'Scheidt', 'en', 'won', 'hij', 'zijn', 'eerste', 'olympische', 'titel', '.']	[0, 0, 7, 8, 8, 0, 5, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Op de Olympische Zomerspelen 2000 in Sydney versloeg hij Robert Scheidt en won hij zijn eerste olympische titel.
['Feyenoord', 'wees', 'dit', 'eerste', 'bod', 'af', '.']	[3, 0, 0, 0, 0, 0, 0]	nl	Feyenoord wees dit eerste bod af.
['Zijn', 'sociale', 'gevoel', 'is', 'waarschijnlijk', 'zo', 'ontwikkeld', 'door', 'zijn', 'tijd', 'in', 'de', 'afgelegen', 'en', 'arme', 'provincie', 'Gansu', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Zijn sociale gevoel is waarschijnlijk zo ontwikkeld door zijn tijd in de afgelegen en arme provincie Gansu.
['Hij', 'kwam', 'in', 'januari', '2008', 'tot', 'overeenstemming', 'over', 'een', 'vierjarig', 'contract', 'bij', 'Borussia', 'Dortmund', ',', 'dat', 'zes', 'maanden', 'later', 'inging', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0]	nl	Hij kwam in januari 2008 tot overeenstemming over een vierjarig contract bij Borussia Dortmund, dat zes maanden later inging.
['In', 'de', 'zomer', 'van', '2016', 'tekende', 'hij', 'een', 'contract', 'tot', 'eind', '2018', 'in', 'Japan', 'bij', 'Sagan', 'Tosu', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 4, 0]	nl	In de zomer van 2016 tekende hij een contract tot eind 2018 in Japan bij Sagan Tosu.
"['In', 'Oost-Afrika', 'komt', 'dit', 'hoen', 'voor', 'tot', 'op', '1800', '""', 'm', 'boven', 'de', 'zeespiegel', '.']"	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	"In Oost-Afrika komt dit hoen voor tot op 1800 ""m boven de zeespiegel."
['Naast', 'Grand', 'Central', 'Terminal', ',', 'ligt', 'ook', 'Grand', 'Central-42', 'nd', 'Street', 'dichtbij', '.']	[0, 5, 6, 6, 0, 0, 0, 5, 6, 6, 6, 0, 0]	nl	Naast Grand Central Terminal, ligt ook Grand Central-42 nd Street dichtbij.
['Een', 'jaar', 'later', 'noemde', 'Pelé', 'hem', 'als', 'een', 'van', 'de', '125', 'grootste', 'nog', 'levende', 'voetballers', 'ooit', '.']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Een jaar later noemde Pelé hem als een van de 125 grootste nog levende voetballers ooit.
['De', 'geestelijkheid', 'had', 'ook', 'niet', 'al', 'te', 'veel', 'wereldse', 'invloed', ':', 'de', 'katholieke', 'kerk', 'werd', 'tot', 'op', 'zekere', 'hoogte', 'onderdrukt', 'sinds', 'het', 'uitbreken', 'van', 'de', 'Tachtigjarige', 'Oorlog', ';', 'de', 'jonge', 'protestantse', 'kerk', 'was', 'verdeeld', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0]	nl	De geestelijkheid had ook niet al te veel wereldse invloed: de katholieke kerk werd tot op zekere hoogte onderdrukt sinds het uitbreken van de Tachtigjarige Oorlog; de jonge protestantse kerk was verdeeld.
['Officieel', 'werd', 'hij', 'door', 'AvtoVAZ', 'als', 'deskundige', 'binnengehaald', 'om', 'een', 'beter', 'managementsysteem', 'voor', 'het', 'bedrijf', 'te', 'ontwikkelen', '.']	[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Officieel werd hij door AvtoVAZ als deskundige binnengehaald om een beter managementsysteem voor het bedrijf te ontwikkelen.
['Hij', 'is', 'de', 'oudere', 'broer', 'van', 'Ikechukwu', 'Uche', '.']	[0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Hij is de oudere broer van Ikechukwu Uche.
['De', 'Sovjet-Unie', 'gold', 'als', 'de', 'grote', 'overwinnaar', 'van', 'de', 'Tweede', 'Wereldoorlog', ',', 'maar', 'had', 'immense', 'verliezen', 'geleden', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0]	nl	De Sovjet-Unie gold als de grote overwinnaar van de Tweede Wereldoorlog, maar had immense verliezen geleden.
['Na', 'het', 'behalen', 'van', 'het', 'diploma', 'gymnasium', 'A', 'in', '1987', 'studeerde', 'hij', 'achtereenvolgens', 'economie', '(', 'doctoraalexamen', '1991', ')', 'en', 'Nederlands', 'recht', '(', 'doctoraalexamen', 'in', '1994', ')', 'aan', 'de', 'Universiteit', 'van', 'Amsterdam', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0]	nl	Na het behalen van het diploma gymnasium A in 1987 studeerde hij achtereenvolgens economie (doctoraalexamen 1991) en Nederlands recht (doctoraalexamen in 1994) aan de Universiteit van Amsterdam.
['De', 'regel', 'vind', 'zijn', 'oorsprong', 'in', 'Noord-Brabant', '.']	[0, 0, 0, 0, 0, 0, 5, 0]	nl	De regel vind zijn oorsprong in Noord-Brabant.
"['Een', 'bekende', 'soort', 'is', 'de', 'Europese', 'meerval', '(', '""', 'Silurus', 'glanis', '""', ')', ',', 'die', 'in', 'Nederland', 'en', 'België', 'zeldzaam', 'is', 'maar', 'niet', 'meer', 'op', 'de', 'rode', 'lijst', 'staat', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	"Een bekende soort is de Europese meerval (""Silurus glanis""), die in Nederland en België zeldzaam is maar niet meer op de rode lijst staat."
['Tijdens', 'het', 'seizoen', 'stond', 'hij', 'tweemaal', 'op', 'het', 'podium', 'op', 'het', 'Autódromo', 'Oscar', 'Alfredo', 'Gálvez', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 0]	nl	Tijdens het seizoen stond hij tweemaal op het podium op het Autódromo Oscar Alfredo Gálvez.
['Tijdens', 'de', 'race', 'van', '1969', 'vertrok', 'hij', 'vanaf', 'de', 'tweede', 'startplaats', ',', 'reed', 'hij', '116', 'ronden', 'aan', 'de', 'leiding', 'en', 'finishte', 'hij', 'op', 'de', 'eerste', 'plaats', 'voor', 'Dan', 'Gurney', 'en', 'Bobby', 'Unser', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0]	nl	Tijdens de race van 1969 vertrok hij vanaf de tweede startplaats, reed hij 116 ronden aan de leiding en finishte hij op de eerste plaats voor Dan Gurney en Bobby Unser.
['Na', '2007', 'werd', 'het', 'rustiger', 'in', 'Irak', ',', 'maar', 'aanslagen', 'bleven', 'plaatsvinden', '.']	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	nl	Na 2007 werd het rustiger in Irak, maar aanslagen bleven plaatsvinden.
['In', 'de', 'jaren', 'twintig', 'wekte', 'een', 'nieuwe', 'annexatiedreiging', 'door', 'Den', 'Haag', 'veel', 'beroering', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0]	nl	In de jaren twintig wekte een nieuwe annexatiedreiging door Den Haag veel beroering.
['Door', 'de', 'verbreding', 'werd', 'naast', 'de', 'bestaande', 'Hollandse', 'Brug', 'een', 'nieuwe', 'tweede', 'brug', 'gebouwd', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0]	nl	Door de verbreding werd naast de bestaande Hollandse Brug een nieuwe tweede brug gebouwd.
['Wegens', 'bloedverwantschap', 'werd', 'het', 'huwelijk', 'in', '1175', 'door', 'Paus', 'Alexander', 'III', 'ontbonden', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]	nl	Wegens bloedverwantschap werd het huwelijk in 1175 door Paus Alexander III ontbonden.
['De', 'verhalen', 'doken', 'voor', 'het', 'eerst', 'op', 'in', 'de', 'buurt', 'van', 'Auvergne', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	De verhalen doken voor het eerst op in de buurt van Auvergne.
['Hij', 'verruilde', 'KRC', 'Genk', 'in', 'juli', '2018', 'voor', 'UC', 'Sampdoria', '.']	[0, 0, 3, 4, 0, 0, 0, 0, 3, 4, 0]	nl	Hij verruilde KRC Genk in juli 2018 voor UC Sampdoria.
['Ook', 'tijdens', 'de', 'Tachtigjarige', 'Oorlog', ',', 'vooral', 'in', '1581', ',', 'liepen', 'de', 'kerkgebouwen', 'grote', 'schade', 'op', '.']	[0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Ook tijdens de Tachtigjarige Oorlog, vooral in 1581, liepen de kerkgebouwen grote schade op.
"['Veel', 'voorkomende', 'thema', ""'s"", 'zijn', ""'"", 'opkomen', 'voor', 'je', 'mening', ""'"", ',', ""'"", 'de', 'democratie', ""'"", 'en', ""'"", 'men', 'moet', 'zijn', 'geschiedenis', 'kennen', ""'"", 'zoals', 'bij', 'Jan', 'Terlouw', 'en', 'Thea', 'Beckman', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0]	nl	Veel voorkomende thema 's zijn 'opkomen voor je mening', 'de democratie' en 'men moet zijn geschiedenis kennen' zoals bij Jan Terlouw en Thea Beckman.
['Door', 'Johan', 'Cruijff', 'werd', 'hij', 'in', '2011', 'naar', 'voren', 'geschoven', 'als', 'beoogd', 'voorzitter', 'van', 'AFC', 'Ajax', '.']	[0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	Door Johan Cruijff werd hij in 2011 naar voren geschoven als beoogd voorzitter van AFC Ajax.
['Zij', 'vormen', 'een', 'verbinding', 'tussen', 'het', 'noorden', 'en', 'zuiden', 'van', 'Parijs', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Zij vormen een verbinding tussen het noorden en zuiden van Parijs.
['Na', 'zijn', 'studie', 'werd', 'hij', 'advocaat', 'in', 'Haarlem', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Na zijn studie werd hij advocaat in Haarlem.
['Deze', 'werd', 'later', 'voltooid', 'door', 'Lodewijk', 'van', 'Velthem', ',', 'die', 'er', 'vervolgens', 'nog', 'een', 'vijfde', 'en', 'laatste', 'partie', 'aan', 'toevoegde', '.']	[0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Deze werd later voltooid door Lodewijk van Velthem, die er vervolgens nog een vijfde en laatste partie aan toevoegde.
['Het', 'is', 'verboden', 'om', 'Israëlieten', 'voor', 'altijd', 'in', 'slavernij', 'te', 'houden', '(', 'Exodus', '21:2', ')', ',', 'de', 'verkoop', 'van', 'dochters', 'als', 'slavinnen', 'wordt', 'gereguleerd', '(', 'Exodus', '21:7', '-', '11', ')', 'en', 'het', 'roven', 'van', 'Israëlieten', 'om', 'hen', 'als', 'slaaf', 'te', 'verkopen', 'met', 'de', 'dood', 'bestraft', '(', 'Deuteronomium', '24', ':', '7', ')', '.']	[0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0]	nl	Het is verboden om Israëlieten voor altijd in slavernij te houden (Exodus 21:2), de verkoop van dochters als slavinnen wordt gereguleerd (Exodus 21:7 - 11) en het roven van Israëlieten om hen als slaaf te verkopen met de dood bestraft (Deuteronomium 24: 7).
['Op', 'de', 'derde', 'dag', 'werd', 'Vostok', '6', 'gelanceerd', 'en', 'beide', 'ruimtevaartuigen', 'naderden', 'elkaar', 'tot', 'op', '5', 'kilometer', '.']	[0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Op de derde dag werd Vostok 6 gelanceerd en beide ruimtevaartuigen naderden elkaar tot op 5 kilometer.
['Landinwaarts', 'komt', 'de', 'hagedis', 'voor', 'tot', 'in', 'de', 'stad', 'Matjiesfontein', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Landinwaarts komt de hagedis voor tot in de stad Matjiesfontein.
