tokens	ner_tags	lang	text
"['""', 'Dinotopia', '""', 'est', 'un', 'monde', 'imaginaire', 'inventé', 'par', 'James', 'Gurney', 'dans', 'le', 'livre', 'pour', 'enfants', 'du', 'même', 'nom', 'puis', 'dans', 'plusieurs', 'adaptations', 'littéraires', 'et', 'télévisées', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	"""Dinotopia"" est un monde imaginaire inventé par James Gurney dans le livre pour enfants du même nom puis dans plusieurs adaptations littéraires et télévisées."
['Le', 'gouvernement', 'canadien', 'tente', 'de', 'le', 'faire', 'ramener', 'de', 'force', 'depuis', 'les', 'États-Unis', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	Le gouvernement canadien tente de le faire ramener de force depuis les États-Unis.
"['En', 'Grèce', 'et', 'à', 'Chypre', ',', 'il', ""n'"", 'y', 'a', 'pas', 'de', 'galette', '«', 'des', 'rois', '»', 'à', 'proprement', 'parler', '.']"	[0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	En Grèce et à Chypre, il n'y a pas de galette « des rois » à proprement parler.
"['Lors', ""d'"", 'une', 'session', 'parlementaire', 'tenue', 'un', 'mois', 'plus', 'tard', ',', 'le', '25', 'juillet', '1995', ',', 'les', 'Cortes', 'de', 'Castille', '-La', 'Manche', 'expriment', 'à', ""l'"", 'unanimité', 'leur', 'refus', 'de', 'ce', 'transfert', 'de', 'de', 'mètres', 'cubes', ',', 'jugé', ',', 'mais', ""l'"", 'exécutif', 'national', ""l'"", 'approuve', 'au', 'début', 'du', 'mois', ""d'"", 'août', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Lors d'une session parlementaire tenue un mois plus tard, le 25 juillet 1995, les Cortes de Castille -La Manche expriment à l'unanimité leur refus de ce transfert de de mètres cubes, jugé, mais l'exécutif national l'approuve au début du mois d'août.
['Dans', 'des', 'villes', 'comme', 'Paris', ',', 'Londres', ',', 'Bruxelles', ',', 'toutes', 'les', 'origines', '(', 'nationales', ',', 'voire', 'régionales', ')', 'sont', 'représentées', 'par', 'leur', 'restaurant', 'de', 'spécialité', '.']	[0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Dans des villes comme Paris, Londres, Bruxelles, toutes les origines (nationales, voire régionales) sont représentées par leur restaurant de spécialité.
"['Il', ""s'"", 'agit', 'de', 'la', 'suite', 'de', '""', 'Divine', 'Divinity', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0]	fr	"Il s'agit de la suite de ""Divine Divinity""."
"['Les', 'Marines', 'assurent', 'aussi', 'la', 'garde', 'des', 'ambassades', 'américaines', 'à', ""l'"", 'étranger', ',', 'ainsi', 'sont', 'détachés', 'au', 'Diplomatic', 'Security', 'Service', 'en', '2011', 'pour', 'cette', 'mission', '.']"	[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0]	fr	Les Marines assurent aussi la garde des ambassades américaines à l'étranger, ainsi sont détachés au Diplomatic Security Service en 2011 pour cette mission.
['Conditionné', 'de', 'façon', 'à', 'perdre', 'toute', 'mémoire', 'après', 'avoir', 'accompli', 'sa', 'mission', ',', 'il', 'est', 'pourtant', 'marqué', 'par', 'son', 'combat', 'contre', 'Big', 'Boss', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	fr	Conditionné de façon à perdre toute mémoire après avoir accompli sa mission, il est pourtant marqué par son combat contre Big Boss.
"['En', '1968', ',', 'elle', 'a', 'remporté', 'la', 'médaille', ""d'"", 'argent', 'sur', 'avec', 'un', 'temps', 'de', 'derrière', ""l'"", 'Américaine', 'Madeline', 'Manning', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2, 0]	fr	En 1968, elle a remporté la médaille d'argent sur avec un temps de derrière l'Américaine Madeline Manning.
['En', '1935', ',', 'Luis', 'Monti', 'devient', 'capitaine', 'à', '34', 'ans', ',', 'restant', 'à', 'ce', 'jour', 'le', 'plus', 'vieux', 'capitaine', 'élu', 'du', 'club', '.']	[0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	En 1935, Luis Monti devient capitaine à 34 ans, restant à ce jour le plus vieux capitaine élu du club.
"['Son', 'premier', 'album', ',', '""', 'Roman', 'Candle', '""', '(', '1994', ')', ',', 'est', 'à', 'la', 'base', 'un', 'recueil', 'de', '«', 'démos', '»', 'qui', 'n’', 'avaient', 'pas', 'leur', 'place', 'avec', 'les', 'autres', 'chansons', 'de', 'Heatmiser', '.']"	[0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]	fr	"Son premier album, ""Roman Candle"" (1994), est à la base un recueil de « démos » qui n’ avaient pas leur place avec les autres chansons de Heatmiser."
"['Les', 'studios', 'de', 'production', 'cinématographique', 'de', 'Vancouver', 'et', 'de', 'Burnaby', 'ont', 'fait', 'de', 'la', 'métropole', ""l'"", 'un', 'des', 'plus', 'grands', 'centres', 'cinématographiques', 'en', 'Amérique', 'du', 'Nord', ',', 'ce', 'qui', 'lui', 'a', 'valu', 'le', 'surnom', 'de', '""', 'Hollywood', 'North', '""', '.']"	[0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0]	fr	"Les studios de production cinématographique de Vancouver et de Burnaby ont fait de la métropole l'un des plus grands centres cinématographiques en Amérique du Nord, ce qui lui a valu le surnom de ""Hollywood North""."
"['La', 'société', 'est', 'matrilinéaire', 'à', 'la', 'Grande', 'Comore', 'et', 'à', 'Mohéli', ',', 'tandis', ""qu'"", 'à', 'Anjouan', 'la', 'filiation', 'est', 'indifférenciée', '.']"	[0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]	fr	La société est matrilinéaire à la Grande Comore et à Mohéli, tandis qu'à Anjouan la filiation est indifférenciée.
"['Derrière', 'le', 'banc', 'de', ""l'"", 'équipe', ',', 'Ed', 'Olczyk', 'ne', 'réussit', 'pas', 'à', 'faire', 'gagner', 'des', 'matchs', 'à', 'son', 'équipe', ""puisqu'"", 'en', 'trente-et-un', 'matchs', 'seulement', 'huit', 'se', 'soldent', 'par', 'une', 'victoire', '.']"	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Derrière le banc de l'équipe, Ed Olczyk ne réussit pas à faire gagner des matchs à son équipe puisqu'en trente-et-un matchs seulement huit se soldent par une victoire.
"['Dans', 'le', 'même', 'musée', 'est', 'conservée', 'la', 'statue', 'en', 'or', 'de', ""l'"", 'Horus', 'de', 'Nekhen', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0]	fr	Dans le même musée est conservée la statue en or de l'Horus de Nekhen.
['Val', 'et', 'Cabu', 'démentent', 'les', 'propos', 'de', 'Delfeil', 'de', 'Ton', 'dans', 'un', 'droit', 'de', 'réponse', 'publié', 'dans', 'le', 'même', 'magazine', '.']	[1, 0, 1, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Val et Cabu démentent les propos de Delfeil de Ton dans un droit de réponse publié dans le même magazine.
"['Puis', 'elle', 'est', 'la', 'tête', ""d'"", 'affiche', 'de', 'la', 'comédie', 'fantastique', '""', 'La', 'Femme', 'du', 'boucher', '""', ',', 'face', 'à', 'Jeff', 'Daniels', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 0, 0, 0, 0, 1, 2, 0]	fr	"Puis elle est la tête d'affiche de la comédie fantastique ""La Femme du boucher"", face à Jeff Daniels."
['Cette', 'œuvre', 'a', 'inspiré', 'notamment', 'un', 'film', 'à', 'Luchino', 'Visconti', ',', 'un', 'opéra', 'à', 'Benjamin', 'Britten', 'et', 'un', 'ballet', 'à', 'John', 'Neumeier', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 2, 0]	fr	Cette œuvre a inspiré notamment un film à Luchino Visconti, un opéra à Benjamin Britten et un ballet à John Neumeier.
"['Pour', 'les', 'Suédois', ',', ""c'"", 'est', 'à', ',', 'au', 'nord-ouest', 'de', 'Stockholm', ',', 'et', 'pour', 'les', 'Danois', 'au', 'Groenland', '.']"	[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 5, 0]	fr	Pour les Suédois, c'est à, au nord-ouest de Stockholm, et pour les Danois au Groenland.
"['En', '2013', ',', 'elle', 'partage', ""l'"", 'affiche', 'du', 'drame', '""', 'The', 'Place', 'Beyond', 'the', 'Pines', '""', 'avec', 'Ryan', 'Gosling', ',', 'Eva', 'Mendes', 'et', 'Bradley', 'Cooper', 'mais', 'surtout', ',', 'elle', 'interprète', ""l'"", 'un', 'des', 'rôles', 'principaux', 'de', 'la', 'comédie', '""', 'Mariage', 'à', ""l'"", 'anglaise', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 0, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 0, 0]	fr	"En 2013, elle partage l'affiche du drame ""The Place Beyond the Pines"" avec Ryan Gosling, Eva Mendes et Bradley Cooper mais surtout, elle interprète l'un des rôles principaux de la comédie ""Mariage à l'anglaise""."
['En', 'huitième', 'de', 'finale', ',', 'il', 'vainc', 'Fernando', 'González', 'et', 'se', 'qualifie', 'en', 'cinq', 'sets', 'pour', 'les', 'quarts', ',', 'où', 'il', 'est', 'éliminé', 'par', 'Marin', 'Čilić', 'sur', 'le', 'score', 'de', '7', '-', '6', ',', '6', '-', '3', ',', '3', '-', '6', ',', '2', '-', '6', ',', '6', '-', '3', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	En huitième de finale, il vainc Fernando González et se qualifie en cinq sets pour les quarts, où il est éliminé par Marin Čilić sur le score de 7 - 6, 6 - 3, 3 - 6, 2 - 6, 6 - 3.
"['La', 'couleur', 'noire', ""d'"", 'Anubis', 'est', 'un', 'symbole', 'principalement', 'expliqué', 'de', 'deux', 'manières', ':', ""d'"", 'abord', 'par', 'la', 'coloration', 'en', 'noir', 'du', 'corps', 'du', 'défunt', 'sous', ""l'"", 'effet', 'des', 'résines', 'utilisées', 'durant', ""l'"", 'embaumement', ',', 'ensuite', 'par', ""l'"", 'association', 'de', 'la', 'couleur', 'noire', 'au', 'concept', 'de', 'la', 'régénération', ',', 'la', 'crue', 'du', 'Nil', 'apportant', ',', 'chaque', 'année', ',', 'du', 'limon', 'noir', 'et', 'fertile', 'sur', 'les', 'terres', 'agricoles', '.']"	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	La couleur noire d'Anubis est un symbole principalement expliqué de deux manières : d'abord par la coloration en noir du corps du défunt sous l'effet des résines utilisées durant l'embaumement, ensuite par l'association de la couleur noire au concept de la régénération, la crue du Nil apportant, chaque année, du limon noir et fertile sur les terres agricoles.
"['De', 'retour', 'à', 'Mendoza', ',', 'il', 'demande', ""l'"", 'autorisation', 'de', 'retourner', 'à', 'Buenos', 'Aires', 'afin', ""d'"", 'y', 'rejoindre', 'son', 'épouse', ',', 'qui', 'est', 'gravement', 'malade', '.']"	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	De retour à Mendoza, il demande l'autorisation de retourner à Buenos Aires afin d'y rejoindre son épouse, qui est gravement malade.
['Max', 'Minghella', 'et', 'Dakota', 'Johnson', 'sont', 'également', 'confirmés', 'pour', 'le', 'tournage', 'du', 'film', '.']	[1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Max Minghella et Dakota Johnson sont également confirmés pour le tournage du film.
"[""L'"", 'album', 'suivant', '""', 'Dis', 'Is', 'Da', 'Drum', '""', 'sort', 'en', '1994', 'et', 'marque', 'son', 'retour', 'à', ""l'"", 'acid', 'jazz', '.']"	[0, 0, 0, 0, 7, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	"L'album suivant ""Dis Is Da Drum"" sort en 1994 et marque son retour à l'acid jazz."
['La', 'série', 'est', 'inédite', 'en', 'France', '.']	[0, 0, 0, 0, 0, 5, 0]	fr	La série est inédite en France.
"['Autant', 'elle', 'est', 'catastrophique', ""d'"", 'un', 'point', 'de', 'vue', 'sportif', '(', ""l'"", 'équipe', 'termine', 'de', 'sa', 'conférence', 'à', '23', '-', '43', 'avec', 'seulement', '5', 'victoires', 'contre', '22', 'défaites', 'après', 'la', 'vente', 'de', 'Monta', 'Ellis', ')', 'mais', 'leur', 'désir', 'manifeste', 'de', '""', 'tanking', '""', '(', ""c'est-à-dire"", 'perdre', 'volontairement', 'afin', ""d'"", 'avoir', 'le', 'meilleur', 'tour', 'de', 'draft', 'possible', ')', 'leur', 'permettra', 'une', 'reconstruction', 'rapide', 'du', 'club', 'autour', 'de', 'Stephen', 'Curry', 'et', 'de', 'jeunes', 'joueurs', 'talentueux', '(', 'Klay', 'Thompson', '(', 'de', 'la', 'draft', '2011', ')', ',', 'Harrison', 'Barnes', '(', 'en', '2012', ')', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]	fr	"Autant elle est catastrophique d'un point de vue sportif (l'équipe termine de sa conférence à 23 - 43 avec seulement 5 victoires contre 22 défaites après la vente de Monta Ellis) mais leur désir manifeste de ""tanking"" (c'est-à-dire perdre volontairement afin d'avoir le meilleur tour de draft possible) leur permettra une reconstruction rapide du club autour de Stephen Curry et de jeunes joueurs talentueux (Klay Thompson (de la draft 2011), Harrison Barnes (en 2012))."
"['En', 'France', ',', 'il', 'a', 'été', 'diffusée', 'dans', ""l'"", 'émission', 'du', '""', 'Club', 'Dorothée', '""', 'à', 'partir', 'du', ',', 'avec', 'un', 'générique', 'interprété', 'par', 'Bernard', 'Minet', '.']"	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	fr	"En France, il a été diffusée dans l'émission du ""Club Dorothée"" à partir du, avec un générique interprété par Bernard Minet."
['Malade', 'de', 'la', 'dysenterie', ',', 'il', 'doit', 'retourner', 'en', 'Californie', 'pour', 'se', 'soigner', 'en', 'juillet', '1914', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]	fr	Malade de la dysenterie, il doit retourner en Californie pour se soigner en juillet 1914.
"['Et', 'enfin', ',', 'la', 'crainte', 'de', 'ce', ""qu'"", 'il', 'adviendrait', 'de', ""l'"", 'humanité', 'si', 'les', 'robots', 'deviennent', 'suffisamment', 'intelligents', 'pour', 'exterminer', 'cette', 'dernière', ',', 'une', 'crainte', 'prise', 'très', 'au', 'sérieux', 'par', 'certains', 'physiciens', ',', 'dont', 'Stephen', 'Hawking', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	fr	Et enfin, la crainte de ce qu'il adviendrait de l'humanité si les robots deviennent suffisamment intelligents pour exterminer cette dernière, une crainte prise très au sérieux par certains physiciens, dont Stephen Hawking.
['La', 'vidéo', 'est', 'présentée', 'au', 'public', 'le', 'sur', 'MTV', ',', 'BET', 'et', 'VH', '1', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 3, 4, 0]	fr	La vidéo est présentée au public le sur MTV, BET et VH 1.
"['Le', 'roman', 'est', 'resté', '32', 'semaines', ',', 'dont', 'treize', 'semaines', 'à', 'la', 'première', 'place', ',', 'sur', 'la', '""', 'New', 'York', 'Times', 'Best', 'Seller', 'list', '""', ',', 'y', 'apparaissant', 'le', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0]	fr	"Le roman est resté 32 semaines, dont treize semaines à la première place, sur la ""New York Times Best Seller list"", y apparaissant le."
"['Le', 'système', ""d'"", 'exploitation', 'Linux', 'permet', 'la', 'gestion', 'symétrique', 'de', 'deux', 'processeurs', 'depuis', 'la', 'sortie', 'du', 'noyau', 'Linux', '(', '2003', ')', '.']"	[0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0]	fr	Le système d'exploitation Linux permet la gestion symétrique de deux processeurs depuis la sortie du noyau Linux (2003).
['Sa', 'présence', 'en', 'Asie', 'du', 'Sud-Est', 'est', 'incertaine', '.']	[0, 0, 0, 5, 6, 6, 0, 0, 0]	fr	Sa présence en Asie du Sud-Est est incertaine.
"['Il', 'retrouve', 'en', 'finale', 'Roger', 'Federer', 'après', 'plus', 'de', 'deux', 'ans', 'sans', ""s'"", 'être', 'joués', ',', ""qu'"", 'il', 'bat', 'en', 'deux', 'sets', '(', '6', '-', '4', ',', '6', '-', '4', ')', 'remportant', 'pour', 'la', 'première', 'fois', 'ce', 'tournoi', '.']"	[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Il retrouve en finale Roger Federer après plus de deux ans sans s'être joués, qu'il bat en deux sets (6 - 4, 6 - 4) remportant pour la première fois ce tournoi.
['Depuis', '2010', ',', 'le', 'pendant', 'féminin', 'du', 'trophée', 'des', 'Légendes', 'a', 'été', 'créé', 'et', 'il', 'se', 'déroule', 'pendant', 'la', 'même', 'période', '.']	[0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Depuis 2010, le pendant féminin du trophée des Légendes a été créé et il se déroule pendant la même période.
"['Elle', 'rend', 'hommage', 'aux', 'fresques', '""', 'La', 'Légende', 'de', 'la', 'Vraie', 'Croix', '""', 'de', 'Piero', 'della', 'Francesca', ',', 'que', 'Bohuslav', 'Martinů', 'avait', 'pu', 'admirer', 'à', 'Arezzo', 'en', '1954', '.']"	[0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 0, 0, 1, 2, 2, 0, 0, 1, 2, 0, 0, 0, 0, 5, 0, 0, 0]	fr	"Elle rend hommage aux fresques ""La Légende de la Vraie Croix"" de Piero della Francesca, que Bohuslav Martinů avait pu admirer à Arezzo en 1954."
"['Un', 'contact', 'aurait', 'été', 'établi', 'dans', 'les', 'coulisses', 'avec', 'Jean', 'Reno', ',', 'pour', 'le', 'rôle', ""d'"", 'un', 'inspecteur', 'français', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Un contact aurait été établi dans les coulisses avec Jean Reno, pour le rôle d'un inspecteur français.
"['En', '1827', ',', 'hormis', 'le', 'siège', 'de', ""l'"", 'archidiocèse', 'de', 'Turku', 'tous', 'les', 'instruments', 'du', 'gouvernement', 'central', 'sont', 'transférés', 'à', 'Helsinki', 'après', 'le', 'grand', 'incendie', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]	fr	En 1827, hormis le siège de l'archidiocèse de Turku tous les instruments du gouvernement central sont transférés à Helsinki après le grand incendie.
"['Le', 'Delaware', 'occupe', 'une', 'plaine', 'côtière', ""s'"", 'étendant', 'presque', 'intégralement', 'sur', 'la', 'péninsule', 'de', 'Delmarva', '(', 'partagée', 'avec', 'le', 'Maryland', 'et', 'la', 'Virginie', ',', ""d'"", 'où', 'ce', 'mot-valise', 'comme', 'nom', 'de', 'la', 'péninsule', ')', '.']"	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Le Delaware occupe une plaine côtière s'étendant presque intégralement sur la péninsule de Delmarva (partagée avec le Maryland et la Virginie, d'où ce mot-valise comme nom de la péninsule).
"['Le', 'titre', ""n'"", 'a', 'jamais', 'été', 'sorti', 'en', 'single', 'mais', 'a', 'reçu', 'un', 'franc', 'succès', 'radio', 'en', 'Amérique', 'du', 'Nord', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0]	fr	Le titre n'a jamais été sorti en single mais a reçu un franc succès radio en Amérique du Nord.
"['Parmi', 'ses', 'œuvres', 'les', 'plus', 'populaires', ',', 'ses', 'partitions', 'pour', 'la', 'série', 'des', '""', 'Rambo', '""', ',', '""', 'Gremlins', '""', 'ou', '""', 'Basic', 'Instinct', '""', 'tiennent', 'assurément', 'une', 'place', 'prédominante', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0]	fr	"Parmi ses œuvres les plus populaires, ses partitions pour la série des ""Rambo"", ""Gremlins"" ou ""Basic Instinct"" tiennent assurément une place prédominante."
['À', 'la', 'même', 'période', ',', 'Rollins', 'Band', 'adoptent', 'des', 'jams', 'blues', 'orientés', 'punk', '.']	[0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0]	fr	À la même période, Rollins Band adoptent des jams blues orientés punk.
['Lors', 'du', 'festival', 'de', 'Cannes', '2002', ',', 'il', 'est', 'président', 'du', 'jury', 'des', 'courts', 'métrages', '.']	[0, 0, 7, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Lors du festival de Cannes 2002, il est président du jury des courts métrages.
"['Bénéficiant', 'du', 'soutien', 'de', 'Madame', 'de', 'Pompadour', ',', 'qui', 'supervisera', ""l'"", 'ensemble', 'des', 'travaux', ',', 'son', 'projet', 'est', 'accepté', 'en', '1755', '.']"	[0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Bénéficiant du soutien de Madame de Pompadour, qui supervisera l'ensemble des travaux, son projet est accepté en 1755.
"['La', 'visibilité', ""qu'"", 'elle', 'a', 'contribué', 'à', 'donner', 'au', 'mouvement', 'anti-vaccination', 'lui', 'a', 'valu', ""d'"", 'être', 'la', 'lauréate', 'en', '2008', ""d'"", 'un', 'prix', 'satirique', 'de', 'la', 'James', 'Randi', 'Educational', 'Foundation', ',', 'octroyé', 'à', 'selon', 'cette', 'fondation', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0]	fr	La visibilité qu'elle a contribué à donner au mouvement anti-vaccination lui a valu d'être la lauréate en 2008 d'un prix satirique de la James Randi Educational Foundation, octroyé à selon cette fondation.
['Lors', 'de', 'la', 'partie', 'décisive', 'jouée', 'à', 'Winnipeg', ',', 'Calgary', 'remporte', 'la', 'rencontre', '3', '-', '1', 'et', 'se', 'qualifie', 'pour', 'sa', 'première', 'finale', 'de', 'la', 'Coupe', 'Stanley', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	fr	Lors de la partie décisive jouée à Winnipeg, Calgary remporte la rencontre 3 - 1 et se qualifie pour sa première finale de la Coupe Stanley.
"['En', '1986', ',', 'il', 'joue', 'ainsi', 'un', 'as', 'du', 'billard', ',', 'fils', 'spirituel', 'du', 'personnage', 'interprété', 'par', 'La', 'Couleur', 'de', ""l'"", 'argent', ',', 'dans', '""', 'Martin', 'Scorsese', '""', ',', 'réalisé', 'par', '1988', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]	fr	"En 1986, il joue ainsi un as du billard, fils spirituel du personnage interprété par La Couleur de l'argent, dans ""Martin Scorsese"", réalisé par 1988."
