tokens	ner_tags	lang	text
"['A', 'corrida', 'do', '""', 'L', ""'"", 'Équipe', '""', 'foi', 'melhor', 'organizada', 'e', 'apelou', 'mais', 'ao', 'público', ',', 'também', 'porque', 'destacavam', 'as', 'equipas', 'nacionais', 'que', 'tinham', 'sido', 'bem-sucedidas', 'antes', 'da', 'guerra', ',', 'quando', 'o', 'ciclismo', 'francês', 'estava', 'em', 'alta', '.']"	[0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"A corrida do ""L 'Équipe"" foi melhor organizada e apelou mais ao público, também porque destacavam as equipas nacionais que tinham sido bem-sucedidas antes da guerra, quando o ciclismo francês estava em alta."
"['As', 'fotos', 'da', '""', 'W.E.', '""', 'foram', 'publicadas', 'na', 'edição', 'de', 'setembro', 'de', '2011', 'da', 'revista', '""', 'Nightline', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]	pt	"As fotos da ""W.E."" foram publicadas na edição de setembro de 2011 da revista ""Nightline""."
['Ele', 'fez', 'parte', 'da', 'banda', 'do', 'renomado', 'vocalista', 'de', 'heavy', 'metal', 'Ozzy', 'Osbourne', ',', 'substituindo', 'Zakk', 'Wylde', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 2, 0]	pt	Ele fez parte da banda do renomado vocalista de heavy metal Ozzy Osbourne, substituindo Zakk Wylde.
['Com', 'o', 'tempo', ',', 'as', 'culturas', 'indígenas', 'na', 'América', 'do', 'Norte', 'tornaram-se', 'cada', 'vez', 'mais', 'complexas', ',', 'e', 'algumas', ',', 'como', 'a', 'cultura', 'mississipiana', 'pré-colombiana', 'no', 'sudeste', ',', 'desenvolveram', 'agricultura', 'avançada', ',', 'arquitetura', 'grandiosa', 'e', 'sociedades', 'complexas', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Com o tempo, as culturas indígenas na América do Norte tornaram-se cada vez mais complexas, e algumas, como a cultura mississipiana pré-colombiana no sudeste, desenvolveram agricultura avançada, arquitetura grandiosa e sociedades complexas.
['A', 'migração', 'de', 'Maomé', 'para', 'Medina', 'retirou', 'o', 'foco', 'da', 'cidade', ',', 'o', 'que', 'se', 'agravou', 'quando', 'Ali', ',', 'o', 'quarto', 'califa', ',', 'assumiu', 'o', 'poder', 'e', 'escolheu', 'Cufa', 'como', 'sua', 'capital', '.']	[0, 0, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]	pt	A migração de Maomé para Medina retirou o foco da cidade, o que se agravou quando Ali, o quarto califa, assumiu o poder e escolheu Cufa como sua capital.
['Era', 'sobrinho', 'da', 'rainha', 'Adelaide', 'e', 'do', 'rei', 'Guilherme', 'IV', 'do', 'Reino', 'Unido', '.']	[0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 2, 2, 2, 0]	pt	Era sobrinho da rainha Adelaide e do rei Guilherme IV do Reino Unido.
['Um', 'dos', 'destaques', 'do', 'clube', 'gaúcho', 'em', '2012', ',', 'inclusive', 'considerado', 'pelo', 'próprio', 'jogador', 'como', 'a', 'melhor', 'de', 'sua', 'carreira', ',', 'o', 'volante', 'comemorou', 'a', 'permanência', 'em', 'Porto', 'Alegre', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	pt	Um dos destaques do clube gaúcho em 2012, inclusive considerado pelo próprio jogador como a melhor de sua carreira, o volante comemorou a permanência em Porto Alegre.
['Mas', 'foi', 'impedido', 'de', 'avançar', 'na', 'competição', 'ao', 'perder', 'para', 'o', 'russo', 'Marat', 'Safin', 'por', '3', 'sets', 'a', '1', ',', 'com', 'parciais', 'de', '6', '/', '4', ',', '6', '/', '3', ',', '5', '/', '7', 'e', '6', '/', '1', ',', 'e', 'em', '2', 'horas', 'e', '40', 'minutos', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Mas foi impedido de avançar na competição ao perder para o russo Marat Safin por 3 sets a 1, com parciais de 6 / 4, 6 / 3, 5 / 7 e 6 / 1, e em 2 horas e 40 minutos.
"['Amiano', 'Marcelino', 'atribui', 'a', 'cura', 'às', 'águas', '(', '""', 'aquae', '""', ')', 'da', 'ilha', '.']"	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Amiano Marcelino atribui a cura às águas (""aquae"") da ilha."
"['Ele', 'então', 'estudou', 'o', 'Alcorão', 'por', 'conta', 'própria', 'e', '""', 'emergiu', 'dessa', 'peregrinação', 'com', 'minhas', 'crenças', 'esclarecidas', 'e', 'minha', 'fé', 'renovada', '""', '.']"	[0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Ele então estudou o Alcorão por conta própria e ""emergiu dessa peregrinação com minhas crenças esclarecidas e minha fé renovada""."
"['A', 'produção', 'foi', 'definida', 'para', 'o', 'final', 'de', 'outubro', 'de', '2002', ',', 'em', 'Queensland', 'e', 'Sydney', ',', 'e', 'com', 'o', 'titulo', '""', 'The', 'Fountain', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0]	pt	"A produção foi definida para o final de outubro de 2002, em Queensland e Sydney, e com o titulo ""The Fountain""."
['O', 'primeiro-ministro', 'acreditava', 'que', 'a', 'ciência', 'ocidental', 'florescia', 'porque', 'muitos', 'cientistas', 'viviam', 'em', 'cidades', 'universitárias', 'como', 'Oxford', ',', 'isolados', 'das', 'distrações', 'das', 'grandes', 'cidades', ',', 'e', 'tinham', 'condições', 'de', 'vida', 'agradáveis', 'e', 'boa', 'remuneração', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O primeiro-ministro acreditava que a ciência ocidental florescia porque muitos cientistas viviam em cidades universitárias como Oxford, isolados das distrações das grandes cidades, e tinham condições de vida agradáveis e boa remuneração.
"['O', 'espécime', 'de', 'Berlim', 'do', '""', 'Archaeopteryx', 'lithographica', '""', 'está', 'em', 'exibição', 'no', 'salão', 'central', 'de', 'exposições', '.']"	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"O espécime de Berlim do ""Archaeopteryx lithographica"" está em exibição no salão central de exposições."
"['""', '""', ',', '""', '""', 'Stayin', ""'"", 'Alive', '""', '""', ',', '""', '""', 'How', 'Can', 'You', 'Mend', 'a', 'Broken', 'Heart', '""', '""', ',', '""', '""', 'Immortality', '""', '""', ',', '""', '""', 'Guilty', '""', '""', '.']"	[0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 8, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0]	pt	""""", """" Stayin 'Alive """", """" How Can You Mend a Broken Heart """", """" Immortality """", """" Guilty """"."
['O', 'cometa', 'recebeu', 'este', 'nome', 'em', 'honra', 'de', 'Johann', 'Franz', 'Encke', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0]	pt	O cometa recebeu este nome em honra de Johann Franz Encke.
['Em', '1810', '-', '11', 'foi', 'uma', 'das', 'únicas', 'pessoas', 'na', 'corte', 'sueca', 'que', 'mostraram', 'simpatia', 'para', 'com', 'Desidéria', 'Clary', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	pt	Em 1810 - 11 foi uma das únicas pessoas na corte sueca que mostraram simpatia para com Desidéria Clary.
['Os', 'lançamentos', 'em', 'Blu-ray', 'marcaram', 'a', 'primeira', 'vez', 'que', 'os', 'dois', 'filmes', 'estão', 'disponíveis', 'em', 'widescreen', 'desde', 'o', 'lançamento', 'do', 'LaserDisc', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]	pt	Os lançamentos em Blu-ray marcaram a primeira vez que os dois filmes estão disponíveis em widescreen desde o lançamento do LaserDisc.
"['Quatro', 'dias', 'depois', ',', 'o', '""', 'Missouri', '""', 'liberou', 'uma', 'salva', 'de', '21', 'tiros', 'de', 'canhão', ',', 'uma', 'vez', 'que', 'o', 'presidente', 'americano', 'Truman', 'embarcara', 'no', 'encouraçado', 'para', 'um', 'dia', 'de', 'cerimônias', 'em', 'homenagem', 'ao', 'Dia', 'da', 'Marinha', '.']"	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 0]	pt	"Quatro dias depois, o ""Missouri"" liberou uma salva de 21 tiros de canhão, uma vez que o presidente americano Truman embarcara no encouraçado para um dia de cerimônias em homenagem ao Dia da Marinha."
['é', 'uma', 'série', 'televisiva', 'animada', 'tendo', 'com', 'elenco', 'principal', 'as', 'gêmeas', 'Ashley', 'e', 'Mary-Kate', 'Olsen', ',', 'artistas', 'reconhecidas', 'na', 'televisão', 'norte', 'e', 'sul-americana', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	é uma série televisiva animada tendo com elenco principal as gêmeas Ashley e Mary-Kate Olsen, artistas reconhecidas na televisão norte e sul-americana.
['A', 'trama', 'é', 'protagonizada', 'por', 'Livia', 'Brito', 'e', 'José', 'Ron', 'e', 'antagonizada', 'por', 'Nailea', 'Norvind', ',', 'Mike', 'Biaggio', 'e', 'Candela', 'Márquez', '.']	[0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 0, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0]	pt	A trama é protagonizada por Livia Brito e José Ron e antagonizada por Nailea Norvind, Mike Biaggio e Candela Márquez.
"['No', 'início', 'da', 'literatura', 'grega', ',', 'estão', 'as', 'duas', 'obras', 'monumentais', 'de', 'Homero', ':', 'a', '""', 'Ilíada', '""', 'e', 'a', '""', 'Odisseia', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 7, 0, 0]	pt	"No início da literatura grega, estão as duas obras monumentais de Homero: a ""Ilíada"" e a ""Odisseia""."
['Continuou', 'promovendo', 'seu', 'álbum', ',', 'com', 'a', 'banda', 'tocando', 'uma', 'série', 'de', 'concertos', 'no', 'Japão', ',', 'juntamente', 'com', 'outros', 'ícones', ',', 'como', 'o', '“', 'Deep', 'Purple', '”', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0]	pt	Continuou promovendo seu álbum, com a banda tocando uma série de concertos no Japão, juntamente com outros ícones, como o “Deep Purple ”.
['Em', 'março', 'de', '2012', ',', 'Janel', 'Parrish', 'também', 'foi', 'promovida', 'ao', 'elenco', 'principal', 'para', 'a', 'terceira', 'temporada', '.']	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Em março de 2012, Janel Parrish também foi promovida ao elenco principal para a terceira temporada.
['Neste', 'sentido', ',', 'as', 'teorias', 'de', 'Jürgen', 'Habermas', 'e', 'Hannah', 'Arendt', ',', 'dois', 'clássicos', 'da', 'teoria', 'política', 'do', ',', 'serviram', 'de', 'base', 'para', 'esclarecer', 'o', 'significado', 'de', 'público', '.']	[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Neste sentido, as teorias de Jürgen Habermas e Hannah Arendt, dois clássicos da teoria política do, serviram de base para esclarecer o significado de público.
['Com', 'a', 'nova', 'administração', 'de', 'George', 'W.', 'Bush', ',', 'iniciada', 'em', '2001', ',', 'e', 'seu', 'projeto', 'neo-conservador', ',', 'os', 'americanos', 'deixaram', 'de', 'apoiar', 'a', 'presença', 'síria', 'no', 'Líbano', '.']	[0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	Com a nova administração de George W. Bush, iniciada em 2001, e seu projeto neo-conservador, os americanos deixaram de apoiar a presença síria no Líbano.
['Seu', 'palpite', 'compensou', ',', 'e', 'ele', 'atingiu', 'a', 'costa', 'perto', 'do', 'cabo', 'Mendocino', ',', 'na', 'Califórnia', ',', 'seguido', 'a', 'costa', 'para', 'sul', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]	pt	Seu palpite compensou, e ele atingiu a costa perto do cabo Mendocino, na Califórnia, seguido a costa para sul.
['Na', 'Coreia', ',', 'o', 'avanço', 'soviético', 'parou', 'no', 'paralelo', '38', ',', 'após', 'o', 'desembarque', 'das', 'tropas', 'americanas', 'e', 'Incheon', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	Na Coreia, o avanço soviético parou no paralelo 38, após o desembarque das tropas americanas e Incheon.
['A', 'maior', 'cidade', 'de', 'Barbuda', 'é', 'Codrington', '.']	[0, 0, 0, 0, 5, 0, 5, 0]	pt	A maior cidade de Barbuda é Codrington.
['Foi', 'o', 'vencedor', 'do', 'campeonato', 'de', 'Fórmula', '1', 'de', '1958', '.']	[0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0]	pt	Foi o vencedor do campeonato de Fórmula 1 de 1958.
"['As', '""', 'províncias', 'e', 'os', 'territórios', 'do', 'Canadá', '""', 'são', 'divisões', 'administrativas', 'responsáveis', '\u200b', '\u200b', 'pela', 'prestação', 'de', 'governança', 'sub-nacional', '.']"	[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"As ""províncias e os territórios do Canadá"" são divisões administrativas responsáveis ​ ​ pela prestação de governança sub-nacional."
"['A', 'canção', 'utiliza', 'melodia', 'inspirada', 'no', 'hit', '""', 'Tainted', 'Love', '""', ',', 'que', 'tornou-se', 'popular', 'pela', 'dupla', 'Soft', 'Cell', ',', 'alcançando', 'a', 'primeira', 'posição', 'em', 'treze', 'paradas', 'diferentes', 'até', 'agora', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"A canção utiliza melodia inspirada no hit ""Tainted Love"", que tornou-se popular pela dupla Soft Cell, alcançando a primeira posição em treze paradas diferentes até agora."
['A', 'própria', 'expulsão', 'dele', 'foi', 'controversa', ',', 'pois', 'veio', 'após', 'ele', 'receber', 'três', 'cartões', 'amarelos', 'do', 'árbitro', 'britânico', 'Graham', 'Poll', 'em', 'vez', 'de', 'dois', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]	pt	A própria expulsão dele foi controversa, pois veio após ele receber três cartões amarelos do árbitro britânico Graham Poll em vez de dois.
"['Também', 'gostaremos', 'do', 'vislumbre', 'atrás', 'da', 'cortina', 'de', 'Madonna', 'na', 'estrada', '""', ',', 'acrescentou', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	pt	"Também gostaremos do vislumbre atrás da cortina de Madonna na estrada "", acrescentou."
"['Tornou-se', 'o', 'primeiro', 'produto', 'desde', '""', 'Battle', 'Royale', '""', 'a', 'ficar', 'no', 'topo', 'nas', 'bilheterias', 'norte-americanas', 'por', 'quatro', 'semanas', 'consecutivas', '.']"	[0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Tornou-se o primeiro produto desde ""Battle Royale"" a ficar no topo nas bilheterias norte-americanas por quatro semanas consecutivas."
"['""', 'Notaden', '""', 'é', 'um', 'gênero', 'de', 'anfíbios', 'anuros', ',', 'nativos', 'da', 'do', 'centro', 'e', 'do', 'norte', 'da', 'Austrália', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	"""Notaden"" é um gênero de anfíbios anuros, nativos da do centro e do norte da Austrália."
['O', 'segmento', 'da', 'portos', 'que', 'passa', 'por', 'Porto', 'de', 'Vancouver', 'é', 'o', 'trecho', 'rodoviário', 'mais', 'movimentado', 'da', 'América', 'do', 'Norte', ',', 'e', 'um', 'dos', 'mais', 'amplos', 'e', 'movimentados', 'do', 'mundo', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O segmento da portos que passa por Porto de Vancouver é o trecho rodoviário mais movimentado da América do Norte, e um dos mais amplos e movimentados do mundo.
['Isso', 'desiludiu', 'um', 'pouco', 'Aphra', 'Behn', 'que', 'esperava', 'obter', 'honorários', 'satisfatórios', 'graças', 'ao', 'romance', '.']	[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Isso desiludiu um pouco Aphra Behn que esperava obter honorários satisfatórios graças ao romance.
['Isto', 'representou', 'uma', 'ruptura', 'com', 'o', 'passado', ',', 'quando', 'se', 'acreditava', 'que', 'a', 'realidade', 'externa', 'e', 'absoluta', 'poderia', 'impressionar', 'ela', 'própria', 'o', 'indivíduo', ',', 'como', 'dizia', 'por', 'exemplo', ',', 'a', 'doutrina', 'da', 'tabula', 'rasa', 'de', 'John', 'Locke', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	pt	Isto representou uma ruptura com o passado, quando se acreditava que a realidade externa e absoluta poderia impressionar ela própria o indivíduo, como dizia por exemplo, a doutrina da tabula rasa de John Locke.
['Isto', 'devido', 'que', 'a', 'selva', 'amazônica', 'cobre', 'mais', 'do', '60', '%', 'do', 'território', 'peruano', ',', 'sendo', 'o', 'segundo', 'país', 'com', 'maior', 'extensão', 'de', 'Amazônia', 'logo', 'atrás', 'do', 'Brasil', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 0]	pt	Isto devido que a selva amazônica cobre mais do 60% do território peruano, sendo o segundo país com maior extensão de Amazônia logo atrás do Brasil.
['Esse', 'interesse', 'expandiu-se', 'no', 'por', 'toda', 'a', 'Europa', 'e', 'Rússia', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0]	pt	Esse interesse expandiu-se no por toda a Europa e Rússia.
['É', 'o', 'último', 'filme', 'da', 'trilogia', 'que', 'foi', 'adaptada', 'a', 'partir', 'da', 'obra', 'de', 'mesmo', 'nome', 'do', 'escritor', 'britânico', 'J.', 'R.', 'R.', 'Tolkien', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0]	pt	É o último filme da trilogia que foi adaptada a partir da obra de mesmo nome do escritor britânico J. R. R. Tolkien.
['Situado', 'na', 'cidade', 'de', 'Tivoli', ',', 'a', 'uma', 'trintena', 'de', 'quilómetros', 'de', 'Roma', ',', 'figura', 'entre', 'os', 'mais', 'ricos', 'conjuntos', 'monumentais', 'da', 'Antiguidade', '.']	[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0]	pt	Situado na cidade de Tivoli, a uma trintena de quilómetros de Roma, figura entre os mais ricos conjuntos monumentais da Antiguidade.
['Apenas', 'pode', 'ser', 'encontrada', ':', 'Filipinas', '.']	[0, 0, 0, 0, 0, 5, 0]	pt	Apenas pode ser encontrada: Filipinas.
['O', 'filho', 'mais', 'velho', 'do', 'estadista', 'Joseph', 'Chamberlain', '.']	[0, 0, 0, 0, 0, 0, 1, 2, 0]	pt	O filho mais velho do estadista Joseph Chamberlain.
"['Nas', 'montanhas', 'da', 'Virgínia', 'Ocidental', ',', 'Estados', 'Unidos', ',', 'o', 'cogumelo', 'é', 'chamado', 'de', '""', '""', 'leatherback', '""', '""', 'ou', '""', '""', 'bradley', '""', '""', '.']"	[0, 0, 0, 5, 6, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Nas montanhas da Virgínia Ocidental, Estados Unidos, o cogumelo é chamado de """" leatherback """" ou """" bradley """"."
['O', 'Egito', 'também', 'aceitou', 'encerrar', 'as', 'ações', 'de', 'guerrilha', 'em', 'solo', 'israelense', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O Egito também aceitou encerrar as ações de guerrilha em solo israelense.
['Isto', 'espantou', 'a', 'Turquia', 'que', 'temia', 'pela', 'minoria', 'turco-cipriota', 'que', 'se', 'havia', 'comprometido', 'a', 'defender', 'pelo', 'tratado', 'de', 'garantias', 'que', 'havia', 'dado', 'origem', 'ao', 'estado', 'cipriota', '.']	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Isto espantou a Turquia que temia pela minoria turco-cipriota que se havia comprometido a defender pelo tratado de garantias que havia dado origem ao estado cipriota.
['A', 'cantora', 'Colette', 'Carr', 'faz', 'uma', 'participação', 'especial', 'no', 'clipe', '.']	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0]	pt	A cantora Colette Carr faz uma participação especial no clipe.
['Estimam-se', 'em', '30.000', 'os', 'refugiados', 'arménios', 'que', 'foram', 'forçados', 'a', 'fugir', 'para', 'a', 'capital', 'enquanto', 'os', 'atacantes', 'recuperavam', 'aproximadamente', 'metade', 'de', 'Nagorno-Karabakh', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	Estimam-se em 30.000 os refugiados arménios que foram forçados a fugir para a capital enquanto os atacantes recuperavam aproximadamente metade de Nagorno-Karabakh.
['Algumas', 'pessoas', 'consideram', 'uma', 'atitude', 'covarde', 'o', 'fato', 'do', 'governo', 'e', 'de', 'toda', 'a', 'família', 'real', 'terem', 'abandonado', 'o', 'país', 'e', 'seu', 'povo', 'nas', 'mãos', 'dos', 'invasores', 'nazistas', ',', 'provavelmente', 'tendo', 'por', 'base', 'a', 'atitude', 'da', 'família', 'real', 'britânica', 'que', 'permaneceu', 'em', 'Londres', 'durante', 'os', 'bombardeios', 'alemães', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]	pt	Algumas pessoas consideram uma atitude covarde o fato do governo e de toda a família real terem abandonado o país e seu povo nas mãos dos invasores nazistas, provavelmente tendo por base a atitude da família real britânica que permaneceu em Londres durante os bombardeios alemães.
['Em', '1828', ',', 'ficou', 'noivo', 'da', 'princesa', 'Mariana', 'dos', 'Países', 'Baixos', ',', 'mas', 'por', 'causa', 'de', 'pressões', 'políticas', ',', 'o', 'casamento', 'nunca', 'chegou', 'a', 'acontecer', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Em 1828, ficou noivo da princesa Mariana dos Países Baixos, mas por causa de pressões políticas, o casamento nunca chegou a acontecer.
['Pode', 'ser', 'encontrada', 'no', 'Brasil', ',', 'Uruguai', ',', 'Argentina', ',', 'Chile', ',', 'Paraguai', ',', 'Bolívia', 'e', 'Peru', '.']	[0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0]	pt	Pode ser encontrada no Brasil, Uruguai, Argentina, Chile, Paraguai, Bolívia e Peru.
['Este', 'também', 'marcou', 'a', 'primeira', 'vez', 'que', 'um', 'artista', 'coreano', 'havia', 'realizado', 'um', 'show', 'independente', 'em', 'Londres', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	Este também marcou a primeira vez que um artista coreano havia realizado um show independente em Londres.
['A', 'maior', 'banda', 'fora', 'da', 'Alemanha', 'que', 'fez', 'parte', 'da', 'cena', 'foi', 'o', 'Coroner', ',', 'com', 'um', 'thrash', 'altamente', 'técnico', 'e', 'progressivo', 'que', 'teve', 'destaque', 'por', 'sua', 'temática', 'obscura', ',', 'acompanhada', 'com', 'um', 'excelente', 'trabalho', 'de', 'guitarra', 'de', 'Tommy', 'Vetterli', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	pt	A maior banda fora da Alemanha que fez parte da cena foi o Coroner, com um thrash altamente técnico e progressivo que teve destaque por sua temática obscura, acompanhada com um excelente trabalho de guitarra de Tommy Vetterli.
