tokens	ner_tags	lang	text
['En', 'la', 'serie', 'han', 'aparecido', 'gran', 'número', 'de', 'actores', 'conocidos', 'en', 'papeles', 'invitados', 'o', 'recurrentes', 'como', 'Blair', 'Underwood', ',', 'Dave', 'Foley', ',', 'Scott', 'Bakula', ',', 'Andy', 'Richter', 'y', 'Jane', 'Lynch', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0]	es	En la serie han aparecido gran número de actores conocidos en papeles invitados o recurrentes como Blair Underwood, Dave Foley, Scott Bakula, Andy Richter y Jane Lynch.
"['Dos', 'ejemplos', 'de', 'juegos', 'que', 'funcionan', 'de', 'esta', 'manera', 'son', '""', 'Age', 'of', 'Empires', '""', 'y', '""', 'Starcraft', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 7, 0, 0]	es	"Dos ejemplos de juegos que funcionan de esta manera son ""Age of Empires"" y ""Starcraft""."
['Asimismo', ',', 'declaró', 'que', 'la', 'versión', 'para', 'Wii', 'luce', 'más', 'detallada', 'y', 'avanzada', 'en', 'cuanto', 'a', 'su', 'calidad', 'gráfica', ',', 'además', 'de', 'que', 'el', 'nuevo', 'sistema', 'de', 'controles', 'facilitaba', 'la', 'tarea', 'de', 'completar', 'la', 'aventura', '.']	[0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Asimismo, declaró que la versión para Wii luce más detallada y avanzada en cuanto a su calidad gráfica, además de que el nuevo sistema de controles facilitaba la tarea de completar la aventura.
['Una', 'temporada', 'más', 'tarde', 'vuelve', 'a', 'cambiar', 'de', 'equipo', ',', 'esta', 'vez', 'el', 'elegido', 'por', 'el', 'guardameta', 'seria', 'el', 'KSK', 'Beveren', 'donde', 'vuelve', 'a', 'sentirse', 'futbolista', 'al', 'participar', 'en', '23', 'partidos', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Una temporada más tarde vuelve a cambiar de equipo, esta vez el elegido por el guardameta seria el KSK Beveren donde vuelve a sentirse futbolista al participar en 23 partidos.
['Su', 'nota', 'media', 'en', 'Metacritic', 'es', 'de', '85', '.']	[0, 0, 0, 0, 7, 0, 0, 0, 0]	es	Su nota media en Metacritic es de 85.
['Varias', 'de', 'sus', 'obras', 'han', 'sido', 'llevadas', 'al', 'cine', 'por', 'el', 'director', 'Ventura', 'Pons', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	es	Varias de sus obras han sido llevadas al cine por el director Ventura Pons.
['Pero', 'a', 'la', 'vez', ',', 'una', 'vez', 'finalizado', 'el', 'programa', 'de', 'televisión', ',', 'al', 'ganador', 'se', 'le', 'recompensa', 'ofreciéndole', 'un', 'empleo', 'para', 'Donald', 'Trump', ',', 'en', 'el', 'cual', 'podrán', 'aprender', 'técnicas', 'de', 'mercadotecnia', ',', 'ventas', 'y', 'finanzas', 'para', 'el', 'mundo', 'de', 'los', 'negocios', ',', 'mientras', 'ganan', 'un', 'salario', 'en', 'dólares', 'de', 'seis', 'cifras', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Pero a la vez, una vez finalizado el programa de televisión, al ganador se le recompensa ofreciéndole un empleo para Donald Trump, en el cual podrán aprender técnicas de mercadotecnia, ventas y finanzas para el mundo de los negocios, mientras ganan un salario en dólares de seis cifras.
['Tras', 'ese', 'incidente', ',', 'se', 'fue', 'a', 'jugar', 'al', 'Hapoel', 'Holon', 'de', 'la', 'liga', 'israelí', ',', 'donde', 'permaneció', 'una', 'temporada', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Tras ese incidente, se fue a jugar al Hapoel Holon de la liga israelí, donde permaneció una temporada.
['El', 'aranés', 'es', 'la', 'lengua', 'materna', 'del', '22,4', '%', 'de', 'la', 'población', 'del', 'Valle', 'de', 'Arán', ',', 'la', 'propia', 'del', '27,1', '%', 'y', 'la', 'habitual', 'del', '23,4', '%', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	El aranés es la lengua materna del 22,4% de la población del Valle de Arán, la propia del 27,1% y la habitual del 23,4%.
['Naves', 'británicas', 'y', 'estadounidenses', 'visitan', 'con', 'frecuencia', 'su', 'puerto', ',', 'lo', 'que', 'incluye', 'también', 'submarinos', 'de', 'propulsión', 'nuclear', ',', 'lo', 'que', 'suele', 'traducirse', 'en', 'grave', 'inquietud', 'en', 'todo', 'el', 'Campo', 'de', 'Gibraltar', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0]	es	Naves británicas y estadounidenses visitan con frecuencia su puerto, lo que incluye también submarinos de propulsión nuclear, lo que suele traducirse en grave inquietud en todo el Campo de Gibraltar.
['El', 'primer', 'episodio', 'recibió', '3.3', 'millones', 'de', 'espectadores', 'por', 'sus', 'tres', 'transmisiones', 'de', 'los', 'domingos', 'por', 'la', 'noche', ',', 'así', 'como', 'en', 'las', 'plataformas', 'de', 'transmisión', 'de', 'HBO', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]	es	El primer episodio recibió 3.3 millones de espectadores por sus tres transmisiones de los domingos por la noche, así como en las plataformas de transmisión de HBO.
['Debido', 'a', 'que', 'el', 'sencillo', 'no', 'se', 'publicó', 'en', 'Estados', 'Unidos', ',', 'los', 'fanes', 'tuvieron', 'a', 'recurrir', 'al', 'spundtrack', 'de', 'la', 'película', ',', 'que', 'logró', 'vender', 'unos', '2', 'millones', 'de', 'ejemplares', 'solamente', 'en', 'este', 'país', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Debido a que el sencillo no se publicó en Estados Unidos, los fanes tuvieron a recurrir al spundtrack de la película, que logró vender unos 2 millones de ejemplares solamente en este país.
['Yibuti', 'esta', 'una', 'península', 'que', 'separa', 'el', 'golfo', 'de', 'Adén', 'del', 'golfo', 'de', 'Tadjoura', '.']	[5, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 5, 6, 6, 0]	es	Yibuti esta una península que separa el golfo de Adén del golfo de Tadjoura.
['el', '2', 'de', 'febrero', ',', 'Rihanna', 'publicó', 'un', 'fragmento', 'del', 'clip', 'en', 'su', 'cuenta', 'oficial', 'de', 'Instagram', '.']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]	es	el 2 de febrero, Rihanna publicó un fragmento del clip en su cuenta oficial de Instagram.
['Apreciaba', 'a', 'Homero', 'y', 'llegó', 'a', 'considerarlo', 'como', 'inimitable', ';', 'sin', 'embargo', ',', 'rechazaba', 'la', 'épica', 'y', 'otros', 'géneros', 'heredados', 'en', 'los', 'que', 'se', 'intentara', 'por', 'extenso', 'y', 'con', 'el', 'lenguaje', 'pretencioso', 'de', 'la', 'alta', 'poesía', 'desarrollar', 'un', 'argumento', 'unitario', 'y', 'orgánico', '.']	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Apreciaba a Homero y llegó a considerarlo como inimitable; sin embargo, rechazaba la épica y otros géneros heredados en los que se intentara por extenso y con el lenguaje pretencioso de la alta poesía desarrollar un argumento unitario y orgánico.
['Linkin', 'Park', 'lanzó', 'su', 'tercer', 'álbum', 'de', 'estudio', 'de', 'Minutes', 'to', 'Midnight', 'el', '15', 'de', 'mayo', 'de', '2007', 'en', 'los', 'Estados', 'Unidos', '.']	[3, 4, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	es	Linkin Park lanzó su tercer álbum de estudio de Minutes to Midnight el 15 de mayo de 2007 en los Estados Unidos.
"['De', 'alrededor', 'de', '90', '""', 'km', '²', ',', 'la', 'isla', 'está', 'situada', 'a', 'una', 'veintena', 'de', 'km', 'al', 'sudoeste', 'de', 'Atenas', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	es	"De alrededor de 90 ""km ², la isla está situada a una veintena de km al sudoeste de Atenas."
['Quedó', 'así', 'zanjada', 'la', 'disputa', 'limítrofe', 'que', 'desde', '1960', 'había', 'sido', 'enunciada', 'por', 'José', 'María', 'Velasco', 'Ibarra', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0]	es	Quedó así zanjada la disputa limítrofe que desde 1960 había sido enunciada por José María Velasco Ibarra.
['La', 'crítica', 'posterior', 'ha', 'señalado', 'que', 'Suetonio', 'perjudicó', 'a', 'aquellos', 'emperadores', 'que', 'no', 'eran', 'favorables', 'a', 'su', 'partido', '.']	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	La crítica posterior ha señalado que Suetonio perjudicó a aquellos emperadores que no eran favorables a su partido.
['Bajo', 'la', 'administración', 'del', 'presidente', 'François', 'Mitterrand', ',', 'en', 'la', 'década', 'de', '1980', 'y', 'comienzos', 'de', 'los', '90', ',', 'la', 'ciudad', 'recibió', 'un', 'renovado', 'impulso', 'en', 'su', 'urbanismo', 'e', 'infraestructura', '.']	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Bajo la administración del presidente François Mitterrand, en la década de 1980 y comienzos de los 90, la ciudad recibió un renovado impulso en su urbanismo e infraestructura.
['Lideró', 'a', 'su', 'equipo', 'en', 'anotación', 'en', 'su', 'última', 'temporada', ',', 'con', '17,0', 'puntos', 'por', 'partido', ',', 'siendo', 'elegido', 'por', 'los', 'entrenadores', 'en', 'el', 'mejor', 'quinteto', 'de', 'la', 'Southeastern', 'Conference', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	es	Lideró a su equipo en anotación en su última temporada, con 17,0 puntos por partido, siendo elegido por los entrenadores en el mejor quinteto de la Southeastern Conference.
"['Sus', 'esfuerzos', 'para', 'publicar', 'el', 'drama', 'en', 'el', 'encabezado', 'de', 'esos', 'periódicos', 'durante', 'la', 'composición', 'de', 'la', 'obra', 'sugieren', 'que', '""', 'Proserpina', '""', 'era', 'una', 'obra', 'de', 'literatura', 'infantil', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0]	es	"Sus esfuerzos para publicar el drama en el encabezado de esos periódicos durante la composición de la obra sugieren que ""Proserpina"" era una obra de literatura infantil."
['Así', 'el', 'sistema', 'GNU', 'fue', 'diseñado', 'para', 'ser', 'totalmente', 'compatible', 'con', 'UNIX', ';', 'aprovechando', 'tanto', 'el', 'diseño', 'modular', 'y', 'portable', 'como', 'sus', 'usuarios', '.']	[0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Así el sistema GNU fue diseñado para ser totalmente compatible con UNIX; aprovechando tanto el diseño modular y portable como sus usuarios.
"['Se', 'recaudaron', '10', 'millones', 'de', 'dólares', 'en', 'la', 'jornada', 'inaugural', 'y', 'clasificó', 'en', 'el', '1', '#', 'lugar', 'en', 'el', 'fin', 'de', 'semana', 'con', 'US', '$', '28.9', 'millones', 'de', 'dólares', ',', 'por', 'delante', 'en', 'el', 'box', 'office', 'de', '""', 'The', 'Lego', 'Movie', '""', 'y', 'la', 'recién', 'estrenada', '""', 'Hijo', 'de', 'Dios', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0]	es	"Se recaudaron 10 millones de dólares en la jornada inaugural y clasificó en el 1 # lugar en el fin de semana con US $28.9 millones de dólares, por delante en el box office de ""The Lego Movie"" y la recién estrenada ""Hijo de Dios""."
['Además', ',', 'las', 'contraseñas', 'de', 'preventa', 'se', 'vendían', 'en', 'eBay', 'por', 'ofertas', 'de', 'hasta', '$', '400', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]	es	Además, las contraseñas de preventa se vendían en eBay por ofertas de hasta $400.
['Esta', 'dimisión', 'no', 'deja', 'ningún', 'interlocutor', 'disponible', 'para', 'negociar', 'con', 'el', 'nuevo', 'gabinete', 'de', 'Pierre', 'Mendès', 'France', ',', 'investido', 'el', '18', 'de', 'junio', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0]	es	Esta dimisión no deja ningún interlocutor disponible para negociar con el nuevo gabinete de Pierre Mendès France, investido el 18 de junio.
['En', 'las', 'siguientes', 'convocatorias', 'se', 'hizo', 'fijo', 'como', 'tercer', 'portero', 'por', 'delante', 'de', 'Sergio', 'Rico', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	es	En las siguientes convocatorias se hizo fijo como tercer portero por delante de Sergio Rico.
['Está', 'a', 'orillas', 'del', 'lago', 'de', 'Neuchâtel', '.']	[0, 0, 0, 0, 5, 6, 6, 0]	es	Está a orillas del lago de Neuchâtel.
"['En', 'sus', 'comienzos', 'fue', 'discípulo', 'de', 'Edmund', 'Husserl', ',', 'estuvo', 'inmerso', 'en', 'el', 'proyecto', 'fenomenológico', 'de', 'su', 'maestro', 'y', 'su', 'interés', 'se', 'centró', 'rápidamente', 'en', 'la', '""', 'pregunta', 'por', 'el', 'sentido', 'de', 'ser', '""', '.']"	[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"En sus comienzos fue discípulo de Edmund Husserl, estuvo inmerso en el proyecto fenomenológico de su maestro y su interés se centró rápidamente en la ""pregunta por el sentido de ser""."
['Senegal', ',', 'Mozambique', ',', 'Burundi', ',', 'Malaui', ',', 'Tanzania', ',', 'Kenia', ',', 'Etiopía', 'y', 'Uganda', 'entre', 'otros', 'ya', 'se', 'benefician', 'de', 'este', 'proyecto', '.']	[5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Senegal, Mozambique, Burundi, Malaui, Tanzania, Kenia, Etiopía y Uganda entre otros ya se benefician de este proyecto.
['La', 'historia', 'de', 'Joseph', 'Conrad', 'tiene', 'su', 'origen', 'en', 'la', 'disputa', 'real', 'de', 'dos', 'oficiales', 'húsares', 'que', 'se', 'enfrentaron', 'durante', 'la', 'época', 'napoleónica', '.']	[0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	La historia de Joseph Conrad tiene su origen en la disputa real de dos oficiales húsares que se enfrentaron durante la época napoleónica.
['Una', 'de', 'las', 'primeras', 'consecuencias', 'de', 'esta', 'actividad', 'fue', 'el', 'restablecimiento', 'de', 'las', 'relaciones', 'con', 'Indalecio', 'Prieto', ',', 'hasta', 'el', 'punto', 'de', 'que', 'este', 'le', 'invitó', 'a', 'un', 'viaje', 'junto', 'a', 'su', 'mujer', 'a', 'Bélgica', 'en', 'el', 'mes', 'de', 'septiembre', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	es	Una de las primeras consecuencias de esta actividad fue el restablecimiento de las relaciones con Indalecio Prieto, hasta el punto de que este le invitó a un viaje junto a su mujer a Bélgica en el mes de septiembre.
['Viajó', 'junto', 'a', 'ella', 'y', 'un', 'grupo', 'de', 'amigos', 'a', 'Nueva', 'York', 'en', 'su', 'viaje', 'de', 'graduación', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0]	es	Viajó junto a ella y un grupo de amigos a Nueva York en su viaje de graduación.
['Estos', 'animales', 'habitan', 'Australia', ',', 'Tasmania', ',', 'Nueva', 'Guinea', 'y', 'las', 'islas', 'cercanas', ',', 'colonizando', 'gran', 'variedad', 'de', 'ecosistemas', 'de', 'esta', 'región', 'geográfica', '.']	[0, 0, 0, 5, 0, 5, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Estos animales habitan Australia, Tasmania, Nueva Guinea y las islas cercanas, colonizando gran variedad de ecosistemas de esta región geográfica.
['Por', 'otro', 'lado', ',', 'numerosos', 'periodistas', 'y', 'críticos', 'la', 'compararon', 'con', 'el', 'trabajo', 'de', 'la', 'banda', 'británica', 'The', 'Beatles', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	es	Por otro lado, numerosos periodistas y críticos la compararon con el trabajo de la banda británica The Beatles.
['Se', 'trasladaron', 'a', 'Estados', 'Unidos', 'cuando', 'tenía', '7', 'años', 'de', 'edad', ',', 'debido', 'a', 'que', 'su', 'padre', 'quería', 'una', 'mejor', 'vida', 'para', 'él', '.']	[0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Se trasladaron a Estados Unidos cuando tenía 7 años de edad, debido a que su padre quería una mejor vida para él.
['Actualmente', 'compite', 'en', 'European', 'Le', 'Mans', 'Series', 'con', 'el', 'mismo', 'equipo', '.']	[0, 0, 0, 7, 8, 8, 8, 0, 0, 0, 0, 0]	es	Actualmente compite en European Le Mans Series con el mismo equipo.
['Asimismo', ',', 'entre', 'abril', 'y', 'mayo', 'de', '2008', ',', 'figuró', 'entre', 'los', 'treinta', 'primeros', 'éxitos', 'semanales', 'en', 'los', 'mercados', 'oceánicos', 'Australia', 'y', 'Nueva', 'Zelanda', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 6, 0]	es	Asimismo, entre abril y mayo de 2008, figuró entre los treinta primeros éxitos semanales en los mercados oceánicos Australia y Nueva Zelanda.
['El', 'idioma', 'ladino', 'es', 'el', 'más', 'hablado', 'de', 'la', 'región', 'de', 'los', 'Dolomitas', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	es	El idioma ladino es el más hablado de la región de los Dolomitas.
"['Su', '""', 'Oroonoko', '""', 'parece', 'que', 'fue', 'escrito', 'como', 'novela', 'simplemente', 'porque', 'no', 'había', 'tiempo', 'para', 'representarla', ',', 'pues', 'era', 'un', 'comentario', 'político', 'sobre', 'acontecimientos', 'que', 'estaban', 'ocurriendo', 'en', 'ese', 'mismo', 'momento', ',', 'y', 'ella', 'no', 'podía', 'tener', 'otra', 'obra', 'sobre', 'los', 'eescenarios', 'en', 'aquel', 'momento', '.']"	[0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	"Su ""Oroonoko"" parece que fue escrito como novela simplemente porque no había tiempo para representarla, pues era un comentario político sobre acontecimientos que estaban ocurriendo en ese mismo momento, y ella no podía tener otra obra sobre los eescenarios en aquel momento."
['Tras', 'dejar', 'la', 'banda', ',', 'se', 'dedica', 'a', 'dirigir', 'sus', 'propias', 'formaciones', ',', 'en', 'colaboración', 'con', 'el', 'bajista', 'Ron', 'McClure', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	es	Tras dejar la banda, se dedica a dirigir sus propias formaciones, en colaboración con el bajista Ron McClure.
['Fue', 'una', 'época', 'de', 'exploración', 'y', 'expansión', 'en', 'el', 'extranjero', ',', 'así', 'como', 'la', 'consolidación', 'de', 'la', 'reforma', 'protestante', 'entre', 'el', 'pueblo', 'inglés', ',', 'sobre', 'todo', 'luego', 'de', 'la', 'victoria', 'sobre', 'la', 'Armada', 'Invencible', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	es	Fue una época de exploración y expansión en el extranjero, así como la consolidación de la reforma protestante entre el pueblo inglés, sobre todo luego de la victoria sobre la Armada Invencible.
['Es', 'el', 'tercer', 'deportista', 'que', 'alcanza', 'esta', 'distinción', ',', 'tras', 'Gemma', 'Mengual', 'y', 'Johan', 'Cruyff', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0]	es	Es el tercer deportista que alcanza esta distinción, tras Gemma Mengual y Johan Cruyff.
['Afganistán', 'está', 'dividido', 'administrativamente', 'en', '34', 'provincias', '(', 'vilayatos', ')', '.']	[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	Afganistán está dividido administrativamente en 34 provincias (vilayatos).
['Numerosos', 'expertos', 'en', 'cine', 'reconocen', 'en', 'la', 'película', 'cierta', 'paralelidad', 'con', 'las', 'célebres', 'obras', 'del', 'sueco', 'Ingmar', 'Bergman', 'y', 'el', 'japonés', 'Akira', 'Kurosawa', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 2, 0]	es	Numerosos expertos en cine reconocen en la película cierta paralelidad con las célebres obras del sueco Ingmar Bergman y el japonés Akira Kurosawa.
['Es', 'nativo', 'de', 'las', 'montañas', 'del', 'oeste', 'de', 'México', 'en', 'Sonora', ',', 'Sinaloa', 'y', 'Chihuahua', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0]	es	Es nativo de las montañas del oeste de México en Sonora, Sinaloa y Chihuahua.
['Para', 'mediados', 'del', 'siglo', 'XIX', ',', 'las', 'misiones', 'protestantes', 'realizaron', 'actividades', 'misioneras', 'en', 'la', 'costa', 'de', 'Guinea', ',', 'en', 'Sudáfrica', 'y', 'en', 'los', 'dominios', 'de', 'Zanzíbar', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0]	es	Para mediados del siglo XIX, las misiones protestantes realizaron actividades misioneras en la costa de Guinea, en Sudáfrica y en los dominios de Zanzíbar.
['De', 'hecho', ',', 'no', 'hay', 'un', 'servicio', 'regular', 'hacia', 'Turquía', ',', 'salvo', 'por', 'los', 'servicios', 'de', 'transporte', 'de', 'carga', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	es	De hecho, no hay un servicio regular hacia Turquía, salvo por los servicios de transporte de carga.
['De', 'adolescente', ',', 'tocó', 'en', 'una', 'banda', 'liderada', 'por', 'Lucky', 'Thompson', 'que', 'también', 'tenía', 'a', 'Pepper', 'Adams', 'y', 'Kenny', 'Burrell', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0]	es	De adolescente, tocó en una banda liderada por Lucky Thompson que también tenía a Pepper Adams y Kenny Burrell.
['Luego', 'pasó', 'a', 'la', 'Reichswehr', '.']	[0, 0, 0, 0, 3, 0]	es	Luego pasó a la Reichswehr.
['De', 'igual', 'forma', ',', 'fue', 'certificado', 'con', 'disco', 'de', 'oro', 'por', 'exceder', 'medio', 'millón', 'de', 'unidades', 'vendidas', 'en', 'los', 'Estados', 'Unidos', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	es	De igual forma, fue certificado con disco de oro por exceder medio millón de unidades vendidas en los Estados Unidos.
"['""', 'bicknellii', '""', ':', 'epíteto', 'otorgado', 'en', 'honor', 'del', 'botánico', 'estadounidense', 'Eugene', 'Pintard', 'Bicknell', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0]	es	"""bicknellii"": epíteto otorgado en honor del botánico estadounidense Eugene Pintard Bicknell."
['Actualmente', 'recibe', 'una', 'gran', 'cantidad', 'de', 'inmigrantes', 'venezolanos', ',', 'los', 'cuales', 'escapan', 'de', 'la', 'crisis', 'económica', 'que', 'sufre', 'Venezuela', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	es	Actualmente recibe una gran cantidad de inmigrantes venezolanos, los cuales escapan de la crisis económica que sufre Venezuela.
